2020-04-12 15:43:31.232441,[SensorTarget(xPosCm=-42.38322494784173, yPosCm=-2.7597481222170925, zPosCm=158.1522720030529, amplitude=0.007823617658851582)],Walk
2020-04-12 15:43:31.285491,[SensorTarget(xPosCm=-32.11704820367802, yPosCm=-4.488253627199749, zPosCm=159.93908686965653, amplitude=0.007411759028543018)],Walk
2020-04-12 15:43:31.339541,[SensorTarget(xPosCm=-22.495078827879443, yPosCm=-6.9930464813340505, zPosCm=159.96331172750266, amplitude=0.005365097154655197)],Walk
2020-04-12 15:43:31.393592,[SensorTarget(xPosCm=-18.44062532742398, yPosCm=-7.274429723728214, zPosCm=155.545829190984, amplitude=0.004158235196083065), SensorTarget(xPosCm=48.24284774561441, yPosCm=-42.66834237297115, zPosCm=174.9157733377421, amplitude=0.0019121345702163676)],Walk
2020-04-12 15:43:31.447642,[SensorTarget(xPosCm=-23.696914706158452, yPosCm=-10.387497657182605, zPosCm=152.9282618076531, amplitude=0.003601316943780995), SensorTarget(xPosCm=47.51709146864688, yPosCm=-41.29615733162077, zPosCm=172.46087983734714, amplitude=0.00217355901043363)],Walk
2020-04-12 15:43:31.501693,[SensorTarget(xPosCm=-23.008863515109987, yPosCm=-9.955426255674116, zPosCm=151.13168406510138, amplitude=0.003084059407155936), SensorTarget(xPosCm=47.15046465276772, yPosCm=-37.1471384577389, zPosCm=172.00233248967666, amplitude=0.0024049820614002655)],Walk
2020-04-12 15:43:31.556744,[SensorTarget(xPosCm=-39.557228278735515, yPosCm=-13.417308384832591, zPosCm=147.0186057011467, amplitude=0.002836185166926966), SensorTarget(xPosCm=46.60282576671895, yPosCm=-35.88407490483975, zPosCm=170.1820508693263, amplitude=0.0023360123726117376)],Walk
2020-04-12 15:43:31.609793,[SensorTarget(xPosCm=-30.18873210783769, yPosCm=-14.808731274617626, zPosCm=148.89695338274163, amplitude=0.003332941965675846), SensorTarget(xPosCm=46.177684729509195, yPosCm=-35.10768416789354, zPosCm=168.72359810388096, amplitude=0.0020978883138257805)],Walk
2020-04-12 15:43:31.663843,[SensorTarget(xPosCm=-18.332898112398468, yPosCm=-12.148393509963155, zPosCm=151.23432187366808, amplitude=0.004546346761497195)],Walk
2020-04-12 15:43:31.717894,[SensorTarget(xPosCm=-10.245523022683948, yPosCm=-10.025664426876292, zPosCm=151.05949881287296, amplitude=0.0056375716603372)],Walk
2020-04-12 15:43:31.772945,[SensorTarget(xPosCm=-14.697053141209567, yPosCm=-5.827542933438703, zPosCm=148.48583867675512, amplitude=0.005903433734065482)],Walk
2020-04-12 15:43:31.825995,[SensorTarget(xPosCm=-11.132113831419703, yPosCm=-4.564250268334384, zPosCm=147.26324033586863, amplitude=0.006298690156392732)],Walk
2020-04-12 15:43:31.880045,[SensorTarget(xPosCm=-9.31212354903192, yPosCm=-5.3850685626275885, zPosCm=147.25465670181487, amplitude=0.0069138872201561586)],Walk
2020-04-12 15:43:31.934096,[SensorTarget(xPosCm=-9.976118095881974, yPosCm=-0.19056585562041953, zPosCm=146.65557639475034, amplitude=0.006647881062906963)],Walk
2020-04-12 15:43:31.988146,[SensorTarget(xPosCm=-2.621887835473645, yPosCm=-2.3631779360694067, zPosCm=146.79775900552727, amplitude=0.0077844792528323666)],Walk
2020-04-12 15:43:32.042196,[SensorTarget(xPosCm=-2.2901921637225104, yPosCm=-2.9213091954136066, zPosCm=146.04725188663124, amplitude=0.007862184361199696)],Walk
2020-04-12 15:43:32.095246,[SensorTarget(xPosCm=-13.87352977914776, yPosCm=3.4835788961827223, zPosCm=144.13846284134598, amplitude=0.005765149553491801)],Walk
2020-04-12 15:43:32.150297,[SensorTarget(xPosCm=-14.600224769266855, yPosCm=2.9823057184372446, zPosCm=143.3687713395013, amplitude=0.005434299470262249), SensorTarget(xPosCm=41.1522281713008, yPosCm=-20.817566011306557, zPosCm=152.16478916589767, amplitude=0.0029663334270197193)],Walk
2020-04-12 15:43:32.204348,[SensorTarget(xPosCm=-6.069394642512506, yPosCm=-3.0580085071541534, zPosCm=143.86721961597445, amplitude=0.006472025100139302)],Walk
2020-04-12 15:43:32.258398,[SensorTarget(xPosCm=-6.681010666451639, yPosCm=-2.5609138344111972, zPosCm=144.16749318357554, amplitude=0.006016137215759917)],Walk
2020-04-12 15:43:32.311447,[SensorTarget(xPosCm=-14.924862492539203, yPosCm=-1.495371941907696, zPosCm=145.43023117611781, amplitude=0.004256726298040275)],Walk
2020-04-12 15:43:32.366018,[SensorTarget(xPosCm=-8.118987318627758, yPosCm=-4.438458463216696, zPosCm=149.2025477180122, amplitude=0.0034145167460138404)],Walk
2020-04-12 15:43:32.420053,[SensorTarget(xPosCm=13.5095531757848, yPosCm=-8.640885428011957, zPosCm=150.18897343247676, amplitude=0.002522508055424729), SensorTarget(xPosCm=-46.59591964586869, yPosCm=-15.829468455892842, zPosCm=173.17638529686218, amplitude=0.0024968296696611164)],Walk
2020-04-12 15:43:32.474104,[SensorTarget(xPosCm=22.476794756604672, yPosCm=-4.108474182309107, zPosCm=135.1697848474607, amplitude=0.0021167307769098557), SensorTarget(xPosCm=-45.655217919062316, yPosCm=24.978742305094023, zPosCm=168.54671236386974, amplitude=0.0012973294016349326)],Walk
2020-04-12 15:43:32.528154,[SensorTarget(xPosCm=-15.912412807498155, yPosCm=-11.520199109885572, zPosCm=150.04771681805173, amplitude=0.0020861351667833625), SensorTarget(xPosCm=35.48941747025347, yPosCm=10.816655901012574, zPosCm=132.00588830244422, amplitude=0.0017014580042858983)],Walk
2020-04-12 15:43:32.583206,[SensorTarget(xPosCm=-11.531296732887581, yPosCm=-10.709770500659442, zPosCm=150.93893637693506, amplitude=0.0027437099603245143)],Walk
2020-04-12 15:43:32.636255,[SensorTarget(xPosCm=-26.85854030154944, yPosCm=-21.000384657109013, zPosCm=148.28369522490397, amplitude=0.0031091333116177663), SensorTarget(xPosCm=37.52711853720746, yPosCm=12.611078309701856, zPosCm=139.4841753632537, amplitude=0.0016796910301314874)],Walk
2020-04-12 15:43:32.691306,[SensorTarget(xPosCm=-26.273477059665456, yPosCm=-27.630957920557204, zPosCm=145.7408937072908, amplitude=0.004166988737465134)],Walk
2020-04-12 15:43:32.744356,[SensorTarget(xPosCm=-26.526870810222963, yPosCm=-22.726434165255665, zPosCm=145.57658613947854, amplitude=0.00723494839464718)],Walk
2020-04-12 15:43:32.798406,[SensorTarget(xPosCm=-29.663555798384817, yPosCm=-25.859693831344316, zPosCm=144.1916550797406, amplitude=0.006621001577662409)],Walk
2020-04-12 15:43:32.852457,[SensorTarget(xPosCm=-38.37935061632539, yPosCm=-35.279860808634936, zPosCm=138.8208210561759, amplitude=0.004819537883698389), SensorTarget(xPosCm=20.215193202045047, yPosCm=8.338423937894017, zPosCm=133.52501962960986, amplitude=0.0029472269624667632)],Walk
2020-04-12 15:43:32.906507,[SensorTarget(xPosCm=-25.487385177590404, yPosCm=-19.77953218176809, zPosCm=141.7710238502617, amplitude=0.005970483157038407)],Walk
2020-04-12 15:43:32.960557,[SensorTarget(xPosCm=-22.397676068372608, yPosCm=-17.190298207411516, zPosCm=141.24262749744477, amplitude=0.007030094913397302)],Walk
2020-04-12 15:43:33.013607,[SensorTarget(xPosCm=-24.91372547629233, yPosCm=-16.920985025707633, zPosCm=140.24427675014337, amplitude=0.007527415705340966)],Walk
2020-04-12 15:43:33.068658,[SensorTarget(xPosCm=-28.36278510959918, yPosCm=-17.787122626914947, zPosCm=138.7519602223675, amplitude=0.006997830888674224)],Walk
2020-04-12 15:43:33.122708,[SensorTarget(xPosCm=-37.237411166408776, yPosCm=-20.445011962600205, zPosCm=137.45978819402723, amplitude=0.005494857052013613), SensorTarget(xPosCm=27.770065047653908, yPosCm=7.156352261295417, zPosCm=131.18836257940626, amplitude=0.003812912163169368)],Walk
2020-04-12 15:43:33.176759,[SensorTarget(xPosCm=9.052010536602642, yPosCm=-3.697737411299363, zPosCm=133.11313124635888, amplitude=0.005037207596953779), SensorTarget(xPosCm=-37.2635125352282, yPosCm=-30.883044983802126, zPosCm=135.59688000821242, amplitude=0.003642062540026636)],Walk
2020-04-12 15:43:33.229808,[SensorTarget(xPosCm=10.24763245831079, yPosCm=-5.02505487848056, zPosCm=132.24507819074313, amplitude=0.0054975945907065425)],Walk
2020-04-12 15:43:33.284859,[SensorTarget(xPosCm=12.755848408051834, yPosCm=-6.060218770069891, zPosCm=131.05827337905512, amplitude=0.005571888996236034)],Walk
2020-04-12 15:43:33.338910,[SensorTarget(xPosCm=14.798180893266322, yPosCm=-6.771768350375792, zPosCm=129.93219160334127, amplitude=0.005568378857760356)],Walk
2020-04-12 15:43:33.391960,[SensorTarget(xPosCm=13.47090903615703, yPosCm=-8.92058032077819, zPosCm=128.8355781011967, amplitude=0.005604685096131048)],Walk
2020-04-12 15:43:33.446010,[SensorTarget(xPosCm=14.945124036957422, yPosCm=-9.399259787431086, zPosCm=127.69504186242526, amplitude=0.00561204149349255)],Walk
2020-04-12 15:43:33.501061,[SensorTarget(xPosCm=15.666768968031578, yPosCm=-9.156522435489137, zPosCm=127.00510078354374, amplitude=0.005611709970173451)],Walk
2020-04-12 15:43:33.555111,[SensorTarget(xPosCm=16.494266691029456, yPosCm=-8.49209367680749, zPosCm=126.2344089350117, amplitude=0.005495518211600644)],Walk
2020-04-12 15:43:33.609162,[SensorTarget(xPosCm=12.004009310152638, yPosCm=-10.71222545328494, zPosCm=125.97655863346162, amplitude=0.005544020118394467)],Walk
2020-04-12 15:43:33.663212,[SensorTarget(xPosCm=12.808396233362423, yPosCm=-10.519180159974754, zPosCm=125.40184860564429, amplitude=0.005332202970324083)],Walk
2020-04-12 15:43:33.717263,[SensorTarget(xPosCm=13.685283121093658, yPosCm=-10.51811843077913, zPosCm=125.27717840339764, amplitude=0.004968479965328704), SensorTarget(xPosCm=-38.62388473720342, yPosCm=-60.12992218806528, zPosCm=131.00590950866334, amplitude=0.0017510981536028368)],Walk
2020-04-12 15:43:33.772314,[SensorTarget(xPosCm=14.926954451614785, yPosCm=-11.278705186091036, zPosCm=125.70746523377537, amplitude=0.004440951347447632), SensorTarget(xPosCm=-38.07709239363915, yPosCm=-50.77695672401787, zPosCm=132.72420486469196, amplitude=0.00250061913854538)],Walk
2020-04-12 15:43:33.825363,[SensorTarget(xPosCm=17.19088579461802, yPosCm=-13.327236591561082, zPosCm=127.07444131613916, amplitude=0.004204266714855202), SensorTarget(xPosCm=-37.86949923144017, yPosCm=-49.688486212874004, zPosCm=132.30826229973704, amplitude=0.002697156829321318)],Walk
2020-04-12 15:43:33.878413,[SensorTarget(xPosCm=2.136798380112134, yPosCm=-21.105317911434252, zPosCm=130.46461337324476, amplitude=0.004179371682197408), SensorTarget(xPosCm=33.387656818225175, yPosCm=-8.565766574688395, zPosCm=124.30966179334723, amplitude=0.0036640764861378444)],Walk
2020-04-12 15:43:33.932463,[SensorTarget(xPosCm=3.435180832175391, yPosCm=-21.967283522077544, zPosCm=130.6521644043968, amplitude=0.004040282325479148)],Walk
2020-04-12 15:43:33.986514,[SensorTarget(xPosCm=5.2152589730627055, yPosCm=-20.687887122196386, zPosCm=131.4665735735817, amplitude=0.0034654899955157267)],Walk
2020-04-12 15:43:34.040564,[SensorTarget(xPosCm=3.851967238485146, yPosCm=-14.771807186755465, zPosCm=131.04583954509076, amplitude=0.003541070260910256), SensorTarget(xPosCm=-51.24617093029911, yPosCm=155.58735910001263, zPosCm=111.2223163455351, amplitude=0.0003737520152633723)],Walk
2020-04-12 15:43:34.095615,[SensorTarget(xPosCm=0.0037305034148920387, yPosCm=-9.644850598335823, zPosCm=125.26888468387962, amplitude=0.004215765038084842), SensorTarget(xPosCm=-51.24617093029911, yPosCm=152.12033014064588, zPosCm=115.91908869070473, amplitude=0.00041327448842165884)],Walk
2020-04-12 15:43:34.148665,[SensorTarget(xPosCm=-1.1440391461416834, yPosCm=-12.18562082137155, zPosCm=125.1413915814444, amplitude=0.0042133621541022405)],Walk
2020-04-12 15:43:34.202715,[SensorTarget(xPosCm=-14.641404676588344, yPosCm=-12.545242851471558, zPosCm=123.83057441440432, amplitude=0.0036152185428642743), SensorTarget(xPosCm=34.096006992848544, yPosCm=-20.636751100400346, zPosCm=125.5634730046097, amplitude=0.0028089368782507626)],Walk
2020-04-12 15:43:34.256766,[SensorTarget(xPosCm=-31.949244006051096, yPosCm=-11.968826708698826, zPosCm=118.63397080652496, amplitude=0.003883057078373077), SensorTarget(xPosCm=34.35757928544991, yPosCm=-21.158931750627424, zPosCm=126.46641117565622, amplitude=0.002974807030235804)],Walk
2020-04-12 15:43:34.310816,[SensorTarget(xPosCm=-31.898314651039755, yPosCm=-11.893701290806296, zPosCm=118.45050090481983, amplitude=0.0037876533403743157), SensorTarget(xPosCm=34.411341156546406, yPosCm=-21.65828626967588, zPosCm=126.5854129942224, amplitude=0.003105672000099307)],Walk
2020-04-12 15:43:34.364866,[SensorTarget(xPosCm=-31.77103646513096, yPosCm=-11.312661895148288, zPosCm=118.03022800797412, amplitude=0.003619027446560284), SensorTarget(xPosCm=34.43870805716129, yPosCm=-21.5361616391322, zPosCm=126.7098480107242, amplitude=0.003331202739495359)],Walk
2020-04-12 15:43:34.418917,[SensorTarget(xPosCm=34.31991716515648, yPosCm=-18.495205069930698, zPosCm=126.74129193465926, amplitude=0.003410069783757494), SensorTarget(xPosCm=-31.505599235416447, yPosCm=-4.665146497809531, zPosCm=117.4879129921855, amplitude=0.00284355320935314)],Walk
2020-04-12 15:43:34.472967,[SensorTarget(xPosCm=34.22785154677604, yPosCm=-18.29329124562438, zPosCm=126.42343054571883, amplitude=0.0033973577623004937), SensorTarget(xPosCm=-31.211774346083608, yPosCm=0.4553442675913881, zPosCm=116.4830376633899, amplitude=0.002425538884382171)],Walk
2020-04-12 15:43:34.528019,[SensorTarget(xPosCm=24.96809708093994, yPosCm=-42.061853477719794, zPosCm=137.89907599106144, amplitude=0.003484424474274703), SensorTarget(xPosCm=-31.05797666715923, yPosCm=1.3764806271825991, zPosCm=115.90177346329472, amplitude=0.0024533929765286457)],Walk
2020-04-12 15:43:34.581068,[SensorTarget(xPosCm=-14.731829241516722, yPosCm=-11.045953177814857, zPosCm=121.45714952117869, amplitude=0.0036644293855440115), SensorTarget(xPosCm=37.956029834382235, yPosCm=-48.80970870164101, zPosCm=132.97902240132805, amplitude=0.0034028115544594674)],Walk
2020-04-12 15:43:34.635118,[SensorTarget(xPosCm=-15.765808131913833, yPosCm=-12.27991741114431, zPosCm=120.94746586799707, amplitude=0.004744229622274439), SensorTarget(xPosCm=37.89308779212231, yPosCm=-51.16781949396897, zPosCm=131.8376566019258, amplitude=0.0033768153548899985)],Walk
2020-04-12 15:43:34.690170,[SensorTarget(xPosCm=-12.692650360470534, yPosCm=-14.207194251115606, zPosCm=121.05283321995233, amplitude=0.006246481313276136), SensorTarget(xPosCm=37.89336743281265, yPosCm=-55.27703999971578, zPosCm=130.16934154788697, amplitude=0.0027921456900586164)],Walk
2020-04-12 15:43:34.743219,[SensorTarget(xPosCm=-9.216628582263715, yPosCm=-16.264344330206228, zPosCm=120.93950075352684, amplitude=0.007039094325632317)],Walk
2020-04-12 15:43:34.797269,[SensorTarget(xPosCm=-9.957176494760631, yPosCm=-17.036355468310383, zPosCm=120.65549619236977, amplitude=0.007007051726616047)],Walk
2020-04-12 15:43:34.851320,[SensorTarget(xPosCm=-15.26548743426012, yPosCm=-16.74981478135825, zPosCm=120.21080100003923, amplitude=0.006498582089176218), SensorTarget(xPosCm=37.54661902096486, yPosCm=-60.408500331534185, zPosCm=126.43606325243968, amplitude=0.0029173233725068187)],Walk
2020-04-12 15:43:34.905370,[SensorTarget(xPosCm=-21.30500191114227, yPosCm=-15.966216643239456, zPosCm=119.21161113168954, amplitude=0.005224618621440994), SensorTarget(xPosCm=37.38428365568013, yPosCm=-56.99173906842763, zPosCm=127.3490671968559, amplitude=0.002884420634222603)],Walk
2020-04-12 15:43:34.959421,[SensorTarget(xPosCm=-25.303294999136057, yPosCm=-15.394844513431241, zPosCm=117.11811229727893, amplitude=0.00403175560417228), SensorTarget(xPosCm=30.968111281440674, yPosCm=-54.396616251882804, zPosCm=129.08175866186036, amplitude=0.0028738455622114123)],Walk
2020-04-12 15:43:35.013471,[SensorTarget(xPosCm=-21.698881662846304, yPosCm=-16.88240819980613, zPosCm=117.19858243689593, amplitude=0.003571149753923759), SensorTarget(xPosCm=30.3954688252099, yPosCm=-53.98821374209004, zPosCm=128.4109546173129, amplitude=0.0027413119466521197)],Walk
2020-04-12 15:43:35.067522,[SensorTarget(xPosCm=16.442195441145678, yPosCm=-46.19391504305093, zPosCm=132.20355723917314, amplitude=0.003365351942667174), SensorTarget(xPosCm=-30.438288071485214, yPosCm=-2.9427965433013887, zPosCm=113.55911383021122, amplitude=0.00236407887844383)],Walk
2020-04-12 15:43:35.121572,[SensorTarget(xPosCm=17.0405396321855, yPosCm=-43.88815645141235, zPosCm=131.825912582373, amplitude=0.0034099819909524706), SensorTarget(xPosCm=-29.97328496868373, yPosCm=0.6071980575168865, zPosCm=111.86017439239966, amplitude=0.0017138664938526945)],Walk
2020-04-12 15:43:35.175622,[SensorTarget(xPosCm=14.384572112907751, yPosCm=-41.119323594164946, zPosCm=131.71063924221113, amplitude=0.0035953858942688608), SensorTarget(xPosCm=-29.505371141687363, yPosCm=10.490027622713429, zPosCm=109.61474533230458, amplitude=0.0013423267991500944)],Walk
2020-04-12 15:43:35.229673,[SensorTarget(xPosCm=13.84735258810287, yPosCm=-39.554218537623356, zPosCm=131.35193328719836, amplitude=0.0038442717948701235), SensorTarget(xPosCm=-31.834742547610052, yPosCm=-10.262931891441331, zPosCm=118.36478106226961, amplitude=0.002056060148958647)],Walk
2020-04-12 15:43:35.284724,[SensorTarget(xPosCm=11.771151234067805, yPosCm=-39.04507132981148, zPosCm=131.01842600049775, amplitude=0.003663110903023886), SensorTarget(xPosCm=-24.46790810840613, yPosCm=10.80512478973822, zPosCm=110.33023815257962, amplitude=0.0019025988756002684)],Walk
2020-04-12 15:43:35.336772,[SensorTarget(xPosCm=9.545582078392783, yPosCm=-7.022777458340994, zPosCm=113.13287183331147, amplitude=0.0037301891692298273), SensorTarget(xPosCm=24.572514399881126, yPosCm=-47.98721099347567, zPosCm=125.44324765513501, amplitude=0.003332420022775149)],Walk
2020-04-12 15:43:35.391824,[SensorTarget(xPosCm=0.3707768082422401, yPosCm=-5.152198197313883, zPosCm=113.90786069364576, amplitude=0.005093177871295821), SensorTarget(xPosCm=35.09149449630684, yPosCm=-46.35078959352642, zPosCm=122.48663042653614, amplitude=0.0032402352647614586)],Walk
2020-04-12 15:43:35.444873,[SensorTarget(xPosCm=-6.356675706098762, yPosCm=-5.058577613011335, zPosCm=114.81386284248303, amplitude=0.006705040755869712), SensorTarget(xPosCm=34.9405710888403, yPosCm=-44.59942208916253, zPosCm=122.53590511069979, amplitude=0.0028798031669272873)],Walk
2020-04-12 15:43:35.499925,[SensorTarget(xPosCm=-9.789465962713543, yPosCm=-7.2113239041718495, zPosCm=114.79171779271786, amplitude=0.008343211925513322)],Walk
2020-04-12 15:43:35.553975,[SensorTarget(xPosCm=-10.331274642477506, yPosCm=-7.164697162221972, zPosCm=114.13957562051552, amplitude=0.007294741068762679)],Walk
2020-04-12 15:43:35.608025,[SensorTarget(xPosCm=-6.576647403843099, yPosCm=8.921618071914128, zPosCm=113.37812953223964, amplitude=0.004935420685784511), SensorTarget(xPosCm=34.294346053094706, yPosCm=-32.29166387697918, zPosCm=123.84764230387746, amplitude=0.0030398259084973484)],Walk
2020-04-12 15:43:35.661075,[SensorTarget(xPosCm=-10.477484554537252, yPosCm=-8.152544417994676, zPosCm=113.51552687059967, amplitude=0.008996930505667378)],Walk
2020-04-12 15:43:35.717127,[SensorTarget(xPosCm=-16.52332946459298, yPosCm=-14.730616545286132, zPosCm=111.50414470039259, amplitude=0.011516035422599134)],Walk
2020-04-12 15:43:35.770176,[SensorTarget(xPosCm=-28.999444899009347, yPosCm=-27.22559513134336, zPosCm=104.74701647422626, amplitude=0.006967143885703202), SensorTarget(xPosCm=33.41469417716095, yPosCm=-5.908328997057966, zPosCm=124.56529441317754, amplitude=0.0036034383211844888)],Walk
2020-04-12 15:43:35.824227,[SensorTarget(xPosCm=-28.5164537364958, yPosCm=-27.31338121375061, zPosCm=102.86023914697968, amplitude=0.00558162100967168), SensorTarget(xPosCm=7.164270517374087, yPosCm=12.258998174487473, zPosCm=111.79325205509419, amplitude=0.004339606328547342)],Walk
2020-04-12 15:43:35.878277,[SensorTarget(xPosCm=-20.019950017539358, yPosCm=-10.060664300484072, zPosCm=107.45194898491128, amplitude=0.007418374312237347), SensorTarget(xPosCm=33.387656818225175, yPosCm=-23.61491814796021, zPosCm=122.34623007291057, amplitude=0.0037567223828798464)],Walk
2020-04-12 15:43:35.932328,[SensorTarget(xPosCm=-22.27162759165217, yPosCm=-11.311246926140566, zPosCm=105.70757989180288, amplitude=0.006175498186728735), SensorTarget(xPosCm=33.42163747541929, yPosCm=-16.908824779223597, zPosCm=123.5798371669854, amplitude=0.0034924782782910116)],Walk
2020-04-12 15:43:35.986378,[SensorTarget(xPosCm=-1.4877773241148735, yPosCm=-0.21818276284776178, zPosCm=111.24617113882893, amplitude=0.004860061765015671), SensorTarget(xPosCm=-27.277368228361265, yPosCm=-23.47400580530056, zPosCm=99.05714393005341, amplitude=0.003517657177505334)],Walk
2020-04-12 15:43:36.040428,[SensorTarget(xPosCm=-0.4827667375049937, yPosCm=0.8633789077857612, zPosCm=111.23258000429385, amplitude=0.005237863564352777), SensorTarget(xPosCm=33.46754045055867, yPosCm=-27.598012073752372, zPosCm=121.81543237754128, amplitude=0.002875842528017778)],Walk
2020-04-12 15:43:36.093478,[SensorTarget(xPosCm=-0.253852094961662, yPosCm=-0.09650713944368283, zPosCm=111.29081362712748, amplitude=0.005698714314482427)],Walk
2020-04-12 15:43:36.147528,[SensorTarget(xPosCm=-1.699876830418821, yPosCm=-1.361432276206321, zPosCm=110.83383598431931, amplitude=0.006027969100419419)],Walk
2020-04-12 15:43:36.204581,[SensorTarget(xPosCm=-2.1959784313791366, yPosCm=-2.7177735073804064, zPosCm=110.16604156648673, amplitude=0.005968325857330292)],Walk
2020-04-12 15:43:36.258632,[SensorTarget(xPosCm=1.8668207023842314, yPosCm=-4.31778233678299, zPosCm=108.88739055303347, amplitude=0.0056448096924075165)],Walk
2020-04-12 15:43:36.312682,[SensorTarget(xPosCm=-2.0826936911497334, yPosCm=-8.743161636034479, zPosCm=106.47090432484492, amplitude=0.006691867809508962), SensorTarget(xPosCm=-27.175999735764677, yPosCm=-19.721398337156735, zPosCm=99.48633818765725, amplitude=0.0058414210048947)],Walk
2020-04-12 15:43:36.365732,[SensorTarget(xPosCm=-17.938482997928105, yPosCm=-10.966866337612272, zPosCm=102.76486468734937, amplitude=0.009827440887978807)],Walk
2020-04-12 15:43:36.419782,[SensorTarget(xPosCm=-27.041355488471062, yPosCm=-11.201823374408647, zPosCm=100.2960993360914, amplitude=0.010968171566845576)],Walk
2020-04-12 15:43:36.474833,[SensorTarget(xPosCm=-26.887280031357996, yPosCm=-12.909468399415406, zPosCm=99.51082087524937, amplitude=0.008536587043874153)],Walk
2020-04-12 15:43:36.527883,[SensorTarget(xPosCm=-26.599266925385844, yPosCm=-16.91233848018199, zPosCm=97.81855191271734, amplitude=0.006529028224911429), SensorTarget(xPosCm=49.652332892157766, yPosCm=137.8425066041964, zPosCm=123.84424561081184, amplitude=0.0003488156101782894)],Walk
2020-04-12 15:43:36.581933,[SensorTarget(xPosCm=-26.339732939406595, yPosCm=-19.192613051372838, zPosCm=96.40940706117165, amplitude=0.007179068242086993), SensorTarget(xPosCm=28.728914006379796, yPosCm=1.2575266103584877, zPosCm=107.21039187895114, amplitude=0.003294950773619717)],Walk
2020-04-12 15:43:36.635984,[SensorTarget(xPosCm=-26.05284451831733, yPosCm=-19.57632917735901, zPosCm=95.23940955629622, amplitude=0.006392969640573988), SensorTarget(xPosCm=28.417306282503528, yPosCm=-1.0246561017366334, zPosCm=106.04988085204492, amplitude=0.003563510528844561)],Walk
2020-04-12 15:43:36.691035,[SensorTarget(xPosCm=-19.960468035836296, yPosCm=-20.92856135821825, zPosCm=95.23803649625187, amplitude=0.006099949794235459), SensorTarget(xPosCm=28.125162151537957, yPosCm=-3.923994009686697, zPosCm=104.89116118233055, amplitude=0.003959810743986892), SensorTarget(xPosCm=-48.91679952437642, yPosCm=145.57798869743556, zPosCm=110.15986533716031, amplitude=0.0007563930766513674)],Walk
2020-04-12 15:43:36.744084,[SensorTarget(xPosCm=-15.963436053438363, yPosCm=-20.354132963319536, zPosCm=94.99275466766053, amplitude=0.005783406414689484), SensorTarget(xPosCm=27.837284461568974, yPosCm=-4.996126152739395, zPosCm=103.76995740101529, amplitude=0.004596683751690151)],Walk
2020-04-12 15:43:36.798135,[SensorTarget(xPosCm=-11.09838439873742, yPosCm=-20.5971031697479, zPosCm=94.80318909199471, amplitude=0.0055359938908463155), SensorTarget(xPosCm=27.569669027804057, yPosCm=-5.684941285003656, zPosCm=102.73423373258224, amplitude=0.004230105828739838)],Walk
2020-04-12 15:43:36.852185,[SensorTarget(xPosCm=-8.220506505699753, yPosCm=-20.80441990822938, zPosCm=93.90749941143926, amplitude=0.0056447160252451455), SensorTarget(xPosCm=27.14504862268618, yPosCm=-8.428003335513603, zPosCm=100.95551670454373, amplitude=0.0037825925658224653)],Walk
2020-04-12 15:43:36.906236,[SensorTarget(xPosCm=-1.0225082210005163, yPosCm=-20.251433723153085, zPosCm=93.31281152814408, amplitude=0.005696944949459682)],Walk
2020-04-12 15:43:36.960286,[SensorTarget(xPosCm=0.016785518719793252, yPosCm=-20.810386925957815, zPosCm=91.66399749378247, amplitude=0.005294591749253226), SensorTarget(xPosCm=24.84662832984199, yPosCm=-14.869141837179656, zPosCm=91.52897727858937, amplitude=0.004531773656129854)],Walk
2020-04-12 15:43:37.013335,[SensorTarget(xPosCm=5.022484654923674, yPosCm=-18.54072738922981, zPosCm=91.16598689846803, amplitude=0.0058236995124607725)],Walk
2020-04-12 15:43:37.067386,[SensorTarget(xPosCm=1.5937944965112232, yPosCm=-15.915165415855464, zPosCm=90.45783053688355, amplitude=0.007054973306353095)],Walk
2020-04-12 15:43:37.122437,[SensorTarget(xPosCm=-4.922383818779347, yPosCm=-13.734914889384322, zPosCm=89.49028684670459, amplitude=0.009107047542407052)],Walk
2020-04-12 15:43:37.176487,[SensorTarget(xPosCm=-6.930670851117511, yPosCm=-12.68928780951612, zPosCm=88.61664661444696, amplitude=0.009847223419073193)],Walk
2020-04-12 15:43:37.229537,[SensorTarget(xPosCm=-7.192743769690935, yPosCm=-11.755852466882935, zPosCm=87.9034484656805, amplitude=0.009029018469753809), SensorTarget(xPosCm=46.01680520575941, yPosCm=148.72865242701442, zPosCm=85.86852751494709, amplitude=0.0005366536939513752)],Walk
2020-04-12 15:43:37.284588,[SensorTarget(xPosCm=-7.264311911071787, yPosCm=-9.227684301116382, zPosCm=87.15228409718287, amplitude=0.007475119474916549)],Walk
2020-04-12 15:43:37.337638,[SensorTarget(xPosCm=-10.096453653810194, yPosCm=-3.268258967643625, zPosCm=86.09438808798171, amplitude=0.004517344875690137), SensorTarget(xPosCm=13.929260559484938, yPosCm=-24.251006672809403, zPosCm=82.93934914026877, amplitude=0.0035770755703041284)],Walk
