2020-04-12 15:39:11.022499,[SensorTarget(xPosCm=-6.986020224948359, yPosCm=-16.467683463102762, zPosCm=94.448915737182, amplitude=0.007647384547984245), SensorTarget(xPosCm=30.311416782111735, yPosCm=-33.300064681890845, zPosCm=108.11146070678306, amplitude=0.004748313087582268)],Stand
2020-04-12 15:39:11.078552,[SensorTarget(xPosCm=-7.358762341555199, yPosCm=-14.554378335750037, zPosCm=93.80178721867229, amplitude=0.008826970626131116)],Stand
2020-04-12 15:39:11.131601,[SensorTarget(xPosCm=-4.984857345132236, yPosCm=-11.892585786584627, zPosCm=93.2545017734617, amplitude=0.008625377623012824)],Stand
2020-04-12 15:39:11.185652,[SensorTarget(xPosCm=-5.1681304189607316, yPosCm=-10.125908680849383, zPosCm=92.73438750276459, amplitude=0.007878420083554157)],Stand
2020-04-12 15:39:11.238701,[SensorTarget(xPosCm=-4.749636511580363, yPosCm=-9.310553236021134, zPosCm=92.16986497875509, amplitude=0.006576155568943354), SensorTarget(xPosCm=29.57989070590034, yPosCm=-37.78997460991203, zPosCm=103.72404196966423, amplitude=0.0031564772022928023)],Stand
2020-04-12 15:39:11.293753,[SensorTarget(xPosCm=-3.0173823778961384, yPosCm=-11.226473840842015, zPosCm=91.77437558234712, amplitude=0.005416760857765834), SensorTarget(xPosCm=29.630476897228053, yPosCm=-33.92178898075929, zPosCm=105.2510780279396, amplitude=0.003465855093988588)],Stand
2020-04-12 15:39:11.346802,[SensorTarget(xPosCm=-1.1152984614793193, yPosCm=-14.018805801185325, zPosCm=93.12455419717064, amplitude=0.005161919573423216), SensorTarget(xPosCm=29.514979255146766, yPosCm=-35.67829991833698, zPosCm=104.21319644725153, amplitude=0.003490759324685595)],Stand
2020-04-12 15:39:11.400852,[SensorTarget(xPosCm=-3.7378200153054646, yPosCm=-15.120854706060943, zPosCm=93.30778393502226, amplitude=0.005640351680223525), SensorTarget(xPosCm=29.505371141687363, yPosCm=-36.76117328317066, zPosCm=103.79811757751669, amplitude=0.00335876303910125)],Stand
2020-04-12 15:39:11.455903,[SensorTarget(xPosCm=-4.077513525572688, yPosCm=-14.36519622142268, zPosCm=93.3772513619271, amplitude=0.0062097434833760816)],Stand
2020-04-12 15:39:11.509954,[SensorTarget(xPosCm=-1.7051566871086228, yPosCm=-14.820700786878376, zPosCm=93.28832117715974, amplitude=0.006520870769457428)],Stand
2020-04-12 15:39:11.564004,[SensorTarget(xPosCm=-1.7356467122969794, yPosCm=-15.145051451028275, zPosCm=93.11348927507046, amplitude=0.006684487983179376)],Stand
2020-04-12 15:39:11.618055,[SensorTarget(xPosCm=-1.7985630419362093, yPosCm=-15.65733110574108, zPosCm=92.92213254847277, amplitude=0.006661527654391558), SensorTarget(xPosCm=46.33532290629728, yPosCm=149.7581178182628, zPosCm=86.46288963570575, amplitude=0.00046060983944494786)],Stand
2020-04-12 15:39:11.671104,[SensorTarget(xPosCm=-2.197535516430915, yPosCm=-16.2931294349876, zPosCm=92.76497982229799, amplitude=0.006434832991364417)],Stand
2020-04-12 15:39:11.726155,[SensorTarget(xPosCm=-3.404270919752391, yPosCm=-16.648672066888327, zPosCm=92.68249467592656, amplitude=0.0061909575516357045), SensorTarget(xPosCm=28.728914006379796, yPosCm=11.076372257899168, zPosCm=106.64409724695724, amplitude=0.0033365656156254388)],Stand
2020-04-12 15:39:11.780206,[SensorTarget(xPosCm=-5.085992093399612, yPosCm=-16.801629860415048, zPosCm=92.5237571692884, amplitude=0.006221908333016274), SensorTarget(xPosCm=28.653367388188013, yPosCm=9.32446091080576, zPosCm=106.52851565737251, amplitude=0.003539491101303598)],Stand
2020-04-12 15:39:11.834256,[SensorTarget(xPosCm=-6.1408998953459335, yPosCm=-15.968056423953742, zPosCm=92.41481290143183, amplitude=0.006320389103531983), SensorTarget(xPosCm=28.67015678888758, yPosCm=10.30953273822845, zPosCm=106.5006508975532, amplitude=0.0035313248702908335)],Stand
2020-04-12 15:39:11.887306,[SensorTarget(xPosCm=-6.497519934050978, yPosCm=-15.655582813948998, zPosCm=92.34563883995935, amplitude=0.006334597111331944), SensorTarget(xPosCm=28.717056629685594, yPosCm=12.309957198247803, zPosCm=106.46420590782957, amplitude=0.0033776563150262114)],Stand
2020-04-12 15:39:11.941356,[SensorTarget(xPosCm=-5.919395821513166, yPosCm=-16.338520029958083, zPosCm=92.33907283837347, amplitude=0.006056436751721225), SensorTarget(xPosCm=28.71214927282392, yPosCm=12.299073896195841, zPosCm=106.44702740219918, amplitude=0.0032044520510019223)],Stand
2020-04-12 15:39:11.995406,[SensorTarget(xPosCm=-5.274280927940364, yPosCm=-17.046232947858197, zPosCm=92.33514585774005, amplitude=0.00593717509975676), SensorTarget(xPosCm=28.72121652494833, yPosCm=13.111938097064943, zPosCm=106.38405534210726, amplitude=0.003080552691772614)],Stand
2020-04-12 15:39:12.049457,[SensorTarget(xPosCm=-5.381821467492108, yPosCm=-16.88750808153321, zPosCm=92.27511739014405, amplitude=0.006009157464931741), SensorTarget(xPosCm=28.373513366446634, yPosCm=14.640996373916334, zPosCm=104.87434594214726, amplitude=0.0025616647925822307)],Stand
2020-04-12 15:39:12.103507,[SensorTarget(xPosCm=-5.494271326251133, yPosCm=-16.79347195807206, zPosCm=92.32585055634463, amplitude=0.006011876599141173), SensorTarget(xPosCm=28.17702922638739, yPosCm=18.848321173306477, zPosCm=103.45514858466917, amplitude=0.0026226205145299993)],Stand
2020-04-12 15:39:12.156557,[SensorTarget(xPosCm=-5.509575588665336, yPosCm=-17.144097952144712, zPosCm=92.4705161573506, amplitude=0.005747483862844594), SensorTarget(xPosCm=28.181396888650877, yPosCm=20.0272715238047, zPosCm=103.2500066146751, amplitude=0.0026385313936192643)],Stand
2020-04-12 15:39:12.211608,[SensorTarget(xPosCm=-5.679791152794124, yPosCm=-17.61280517664173, zPosCm=92.66754175776836, amplitude=0.005434868397889961), SensorTarget(xPosCm=28.203834472010225, yPosCm=19.743938494417183, zPosCm=103.38981384250849, amplitude=0.0026982296520411497)],Stand
2020-04-12 15:39:12.264657,[SensorTarget(xPosCm=-5.797028855788531, yPosCm=-17.484601128812017, zPosCm=92.9887151979954, amplitude=0.005271848692330648), SensorTarget(xPosCm=28.233298280688746, yPosCm=19.866689824619886, zPosCm=103.47826777614637, amplitude=0.0027783206645527526)],Stand
2020-04-12 15:39:12.318708,[SensorTarget(xPosCm=-6.507911652080245, yPosCm=-17.465230609940512, zPosCm=93.30056276219418, amplitude=0.005073058914395356), SensorTarget(xPosCm=28.27518335796863, yPosCm=19.398548900998026, zPosCm=103.72608015203373, amplitude=0.0028498421696557977)],Stand
2020-04-12 15:39:12.372758,[SensorTarget(xPosCm=-7.502442503746293, yPosCm=-17.392769386371562, zPosCm=93.68160758330174, amplitude=0.004754020991213296), SensorTarget(xPosCm=28.303557135253666, yPosCm=18.407096493402268, zPosCm=104.01414268679518, amplitude=0.0029440908825186483)],Stand
2020-04-12 15:39:12.426809,[SensorTarget(xPosCm=-8.77469863776123, yPosCm=-16.908567024696378, zPosCm=94.12987049569227, amplitude=0.004406723218990733), SensorTarget(xPosCm=19.603386845006877, yPosCm=16.451819921967886, zPosCm=106.73787765239634, amplitude=0.003292296855076145)],Stand
2020-04-12 15:39:12.480859,[SensorTarget(xPosCm=-9.435727321736412, yPosCm=-17.210139560011942, zPosCm=94.45582300924522, amplitude=0.0039377035874011415), SensorTarget(xPosCm=17.010628249974964, yPosCm=15.618388701270526, zPosCm=107.31050010795602, amplitude=0.0033464433004701715)],Stand
2020-04-12 15:39:12.535911,[SensorTarget(xPosCm=2.6339812741548365, yPosCm=7.757875386984164, zPosCm=109.55198972994522, amplitude=0.003913494542643984), SensorTarget(xPosCm=-24.715981542113095, yPosCm=-24.187370321594976, zPosCm=89.01364128551977, amplitude=0.002952089687947254)],Stand
2020-04-12 15:39:12.588960,[SensorTarget(xPosCm=-3.2335982265336307, yPosCm=11.404158497444856, zPosCm=108.76393615784414, amplitude=0.004254770579159965), SensorTarget(xPosCm=24.010460993388794, yPosCm=-28.12731863717367, zPosCm=107.26651179980837, amplitude=0.0038291351889026028)],Stand
2020-04-12 15:39:12.644011,[SensorTarget(xPosCm=2.258886329133851, yPosCm=2.663534141977357, zPosCm=110.37722945566293, amplitude=0.004784399456258579), SensorTarget(xPosCm=29.386083248156314, yPosCm=-30.45442059900248, zPosCm=105.35708419084577, amplitude=0.003867327518913347)],Stand
2020-04-12 15:39:12.697061,[SensorTarget(xPosCm=2.503056018687781, yPosCm=1.0751489708292599, zPosCm=110.69560567536578, amplitude=0.005207738521279618), SensorTarget(xPosCm=29.395809443343566, yPosCm=-30.493519936189458, zPosCm=105.38356254860739, amplitude=0.0041803899260657975)],Stand
2020-04-12 15:39:12.751111,[SensorTarget(xPosCm=12.918944112484867, yPosCm=-15.624651164209363, zPosCm=111.33533204271386, amplitude=0.005427116750160522), SensorTarget(xPosCm=-16.95967787836595, yPosCm=16.17420931537436, zPosCm=107.34533169246367, amplitude=0.0039512410473736565)],Stand
2020-04-12 15:39:12.806162,[SensorTarget(xPosCm=-3.017237344426131, yPosCm=-14.427439373379364, zPosCm=93.68864942326216, amplitude=0.006116813284549124), SensorTarget(xPosCm=29.410024999898248, yPosCm=-21.362018491873158, zPosCm=107.66084510044371, amplitude=0.0055170679047338795)],Stand
2020-04-12 15:39:12.859212,[SensorTarget(xPosCm=-4.191780537132242, yPosCm=-14.570521922548032, zPosCm=94.31920623879218, amplitude=0.00702214378635886), SensorTarget(xPosCm=29.441183059265796, yPosCm=-20.220451401205285, zPosCm=107.99938308169223, amplitude=0.0064402552407443175)],Stand
2020-04-12 15:39:12.913262,[SensorTarget(xPosCm=-4.445697354505137, yPosCm=-14.343290098066511, zPosCm=94.85031184502363, amplitude=0.007487438390260167), SensorTarget(xPosCm=29.498686613093213, yPosCm=-21.412264708288756, zPosCm=107.98821468646322, amplitude=0.00712857837622926)],Stand
2020-04-12 15:39:12.968313,[SensorTarget(xPosCm=-3.7914434560166557, yPosCm=-13.88059436875097, zPosCm=95.2215250701987, amplitude=0.007660369232960936), SensorTarget(xPosCm=29.594505468162186, yPosCm=-24.99740215011106, zPosCm=107.58222127412103, amplitude=0.006602362868881658)],Stand
2020-04-12 15:39:13.021363,[SensorTarget(xPosCm=-2.6065245664975465, yPosCm=-14.208071205370745, zPosCm=95.73484769984567, amplitude=0.007260806643915077), SensorTarget(xPosCm=29.66744591819741, yPosCm=-29.078110238058976, zPosCm=106.83386126563792, amplitude=0.005793013920233474)],Stand
2020-04-12 15:39:13.075413,[SensorTarget(xPosCm=-0.9673378272493717, yPosCm=-15.068887644807806, zPosCm=96.18979680789784, amplitude=0.0065757426292801496), SensorTarget(xPosCm=30.036948226910344, yPosCm=-36.66477722681426, zPosCm=105.93381602371399, amplitude=0.004072806610669759)],Stand
2020-04-12 15:39:13.129464,[SensorTarget(xPosCm=0.5906852497158577, yPosCm=-15.868536897164102, zPosCm=96.50015764517342, amplitude=0.005952537904273197), SensorTarget(xPosCm=30.281828276994926, yPosCm=-40.016059406805645, zPosCm=105.69165466465927, amplitude=0.0036258455561567777)],Stand
2020-04-12 15:39:13.184515,[SensorTarget(xPosCm=2.140969891394884, yPosCm=-16.14281325151463, zPosCm=96.72884334385446, amplitude=0.005593991266894335)],Stand
2020-04-12 15:39:13.237565,[SensorTarget(xPosCm=1.5655436255316977, yPosCm=-14.875260967241765, zPosCm=97.18054087912991, amplitude=0.005423558990426489), SensorTarget(xPosCm=-48.238601782092196, yPosCm=155.90961184580456, zPosCm=90.01445636842536, amplitude=0.00042224393003990375)],Stand
2020-04-12 15:39:13.291615,[SensorTarget(xPosCm=-0.1539575097239847, yPosCm=-14.035856317249543, zPosCm=97.08455619631124, amplitude=0.005377459983174051), SensorTarget(xPosCm=27.2122083030427, yPosCm=16.07970163706702, zPosCm=100.27630482887804, amplitude=0.00302364126991664)],Stand
2020-04-12 15:39:13.344664,[SensorTarget(xPosCm=-2.7940418290455913, yPosCm=-12.497183982533258, zPosCm=96.21988553950122, amplitude=0.005412540598232528), SensorTarget(xPosCm=27.349278520615293, yPosCm=18.848005631598344, zPosCm=100.31357044947218, amplitude=0.003152646087890941)],Stand
2020-04-12 15:39:13.400716,[SensorTarget(xPosCm=-4.859977308574266, yPosCm=-11.735553072561807, zPosCm=95.73113588240071, amplitude=0.006101182153414384), SensorTarget(xPosCm=27.175999735764677, yPosCm=24.733879159138983, zPosCm=98.36005418920239, amplitude=0.002703163179127751)],Stand
2020-04-12 15:39:13.452765,[SensorTarget(xPosCm=-5.409069577431556, yPosCm=-11.673998294323459, zPosCm=95.61220376960958, amplitude=0.006401019418885771), SensorTarget(xPosCm=-48.27916036106208, yPosCm=151.0204725871258, zPosCm=98.27385180890218, amplitude=0.0005941220842108057)],Stand
2020-04-12 15:39:13.506815,[SensorTarget(xPosCm=-4.143498341969337, yPosCm=-11.627524938819036, zPosCm=95.70424712790792, amplitude=0.006813446533348292), SensorTarget(xPosCm=-48.36724079015803, yPosCm=156.32537965570862, zPosCm=90.25450002539384, amplitude=0.0005607931132036307)],Stand
2020-04-12 15:39:13.561867,[SensorTarget(xPosCm=-3.675920540402001, yPosCm=-11.586907132984615, zPosCm=95.81945889019282, amplitude=0.007309727505681679), SensorTarget(xPosCm=-48.371430291635846, yPosCm=156.3389203373433, zPosCm=90.26231774158063, amplitude=0.00058221334758689)],Stand
2020-04-12 15:39:13.614916,[SensorTarget(xPosCm=-3.8113036736726813, yPosCm=-10.811871959256177, zPosCm=95.9537631527466, amplitude=0.007805780442951756)],Stand
2020-04-12 15:39:13.668966,[SensorTarget(xPosCm=-3.848581414787745, yPosCm=-9.953951079035518, zPosCm=96.14791214984947, amplitude=0.008315636980502902)],Stand
2020-04-12 15:39:13.723017,[SensorTarget(xPosCm=-3.817702913713024, yPosCm=-9.318227913715072, zPosCm=96.28511451352732, amplitude=0.008806229997937001)],Stand
2020-04-12 15:39:13.776066,[SensorTarget(xPosCm=-3.6598767609508096, yPosCm=-8.867987813574281, zPosCm=96.33940647335324, amplitude=0.009364999326565001)],Stand
2020-04-12 15:39:13.831118,[SensorTarget(xPosCm=-3.606271689056421, yPosCm=-8.570393710441241, zPosCm=96.46247727531016, amplitude=0.009835418184706467)],Stand
2020-04-12 15:39:13.884167,[SensorTarget(xPosCm=-3.2700897421521096, yPosCm=-8.692104634889217, zPosCm=96.75982739809675, amplitude=0.009615867150929738)],Stand
2020-04-12 15:39:13.939218,[SensorTarget(xPosCm=-5.1777327061389755, yPosCm=-7.9810503444412415, zPosCm=97.38387803389297, amplitude=0.009469811062906737)],Stand
2020-04-12 15:39:13.992269,[SensorTarget(xPosCm=-6.064889177700955, yPosCm=-5.246938971537768, zPosCm=98.61711417711267, amplitude=0.009824430916879796)],Stand
2020-04-12 15:39:14.047319,[SensorTarget(xPosCm=-6.7243901928519065, yPosCm=-5.13079105651064, zPosCm=99.16287186475252, amplitude=0.009234880708793969), SensorTarget(xPosCm=30.521550149289027, yPosCm=-33.074413411489125, zPosCm=109.00050526133853, amplitude=0.005598967624869202)],Stand
2020-04-12 15:39:14.101370,[SensorTarget(xPosCm=-6.884684698658631, yPosCm=-5.046824001679279, zPosCm=99.04320333107248, amplitude=0.008590984142912105), SensorTarget(xPosCm=30.434467548906806, yPosCm=-27.5290661440479, zPosCm=110.19638687262776, amplitude=0.006376782025135824)],Stand
2020-04-12 15:39:14.155420,[SensorTarget(xPosCm=-7.050911190956581, yPosCm=-6.977682216962851, zPosCm=99.35025949142772, amplitude=0.0075950749207740875), SensorTarget(xPosCm=30.488263778729763, yPosCm=-24.80656926180185, zPosCm=111.04672783068857, amplitude=0.005863196408781359)],Stand
2020-04-12 15:39:14.208469,[SensorTarget(xPosCm=30.222944286692044, yPosCm=-15.076818432742712, zPosCm=111.78138280952872, amplitude=0.006249646064326464), SensorTarget(xPosCm=-17.64030286575049, yPosCm=-7.445017458971829, zPosCm=97.99168690759149, amplitude=0.005710334896561267)],Stand
2020-04-12 15:39:14.263521,[SensorTarget(xPosCm=-7.193201129795779, yPosCm=-8.210670171564653, zPosCm=99.86493885392504, amplitude=0.005880624160577607), SensorTarget(xPosCm=30.346767821289376, yPosCm=-20.714732994206447, zPosCm=111.34517835559375, amplitude=0.005258513386232538)],Stand
2020-04-12 15:39:14.316570,[SensorTarget(xPosCm=-8.917218314429716, yPosCm=-9.004843139282166, zPosCm=99.99826420767721, amplitude=0.006468824614308769), SensorTarget(xPosCm=30.281828276994926, yPosCm=-23.188969201062577, zPosCm=110.6086912660789, amplitude=0.0041626637571024125)],Stand
2020-04-12 15:39:14.371622,[SensorTarget(xPosCm=-9.261535062103157, yPosCm=-8.852438582744886, zPosCm=100.20412883850473, amplitude=0.006495557517400714)],Stand
2020-04-12 15:39:14.424671,[SensorTarget(xPosCm=-10.175416602931875, yPosCm=-9.826482629666966, zPosCm=100.36661170708898, amplitude=0.0058377308780288035)],Stand
2020-04-12 15:39:14.478721,[SensorTarget(xPosCm=-11.549337712413381, yPosCm=-9.222449261978293, zPosCm=100.49772010559623, amplitude=0.005256961588350405)],Stand
2020-04-12 15:39:14.532772,[SensorTarget(xPosCm=-10.226300974639502, yPosCm=-8.408936680722887, zPosCm=100.78544598567176, amplitude=0.0063066697895338844)],Stand
2020-04-12 15:39:14.586822,[SensorTarget(xPosCm=-9.392586879054871, yPosCm=-7.775279172076247, zPosCm=100.22818198304266, amplitude=0.006481878547881757)],Stand
2020-04-12 15:39:14.640873,[SensorTarget(xPosCm=-10.229605695885319, yPosCm=-6.637281896781731, zPosCm=99.85795767182324, amplitude=0.005868705161794827), SensorTarget(xPosCm=31.05828541230249, yPosCm=-27.46869651424413, zPosCm=112.6092963260863, amplitude=0.003096999659475167)],Stand
2020-04-12 15:39:14.694923,[SensorTarget(xPosCm=-9.995602594124554, yPosCm=-6.343120315674167, zPosCm=100.06008178692065, amplitude=0.005440642112364272), SensorTarget(xPosCm=31.06382660033084, yPosCm=-5.824323021259607, zPosCm=115.78538197119481, amplitude=0.0043688931882770645)],Stand
2020-04-12 15:39:14.748973,[SensorTarget(xPosCm=30.793873741920358, yPosCm=-9.64661554134379, zPosCm=114.51872271914061, amplitude=0.005640670888988843), SensorTarget(xPosCm=-19.13906031797975, yPosCm=3.7076394625315796, zPosCm=98.19946683510197, amplitude=0.004793355106097325)],Stand
2020-04-12 15:39:14.803024,[SensorTarget(xPosCm=30.867949689256335, yPosCm=-8.667803778417522, zPosCm=114.8742072485726, amplitude=0.005065586597498299), SensorTarget(xPosCm=-20.19874902683912, yPosCm=-0.1943996049252391, zPosCm=98.55154362277467, amplitude=0.004472300713965696)],Stand
2020-04-12 15:39:14.856073,[SensorTarget(xPosCm=30.953985256191302, yPosCm=-9.323116149580732, zPosCm=115.1450230488569, amplitude=0.004155631715556118), SensorTarget(xPosCm=-25.960961342011196, yPosCm=5.968593358117989, zPosCm=96.70360959637321, amplitude=0.002874548878450815)],Stand
2020-04-12 15:39:14.911125,[SensorTarget(xPosCm=31.15527408234246, yPosCm=-12.905863963955607, zPosCm=115.55459534631586, amplitude=0.003797155709160407), SensorTarget(xPosCm=-25.779349893080163, yPosCm=3.3791153264796656, zPosCm=96.15048404796991, amplitude=0.0027870335489118586)],Stand
2020-04-12 15:39:14.964174,[SensorTarget(xPosCm=31.16570917908404, yPosCm=-14.533730107143485, zPosCm=115.40040894668147, amplitude=0.00418451706832582), SensorTarget(xPosCm=-25.67160424176708, yPosCm=5.497133398390685, zPosCm=95.64989759176747, amplitude=0.0025779145428511674)],Stand
2020-04-12 15:39:15.018224,[SensorTarget(xPosCm=31.0672725265423, yPosCm=-11.741074013874709, zPosCm=115.34863074525343, amplitude=0.004797736749284476), SensorTarget(xPosCm=-25.65958433924157, yPosCm=10.36065952287294, zPosCm=95.2007587948336, amplitude=0.002664528208095568)],Stand
2020-04-12 15:39:15.073276,[SensorTarget(xPosCm=30.994673165676485, yPosCm=-10.604401782620492, zPosCm=115.18658941916196, amplitude=0.005211281317871196), SensorTarget(xPosCm=-25.70284498751725, yPosCm=12.378567125948585, zPosCm=95.1222733864879, amplitude=0.003010637552220977)],Stand
2020-04-12 15:39:15.126325,[SensorTarget(xPosCm=30.915797117114487, yPosCm=-10.150064645129644, zPosCm=114.93200147499422, amplitude=0.005599074479901158), SensorTarget(xPosCm=-25.618988713597542, yPosCm=12.350718902333686, zPosCm=94.81030187272029, amplitude=0.003273635225119768)],Stand
2020-04-12 15:39:15.180376,[SensorTarget(xPosCm=30.896456850622666, yPosCm=-9.358196152329471, zPosCm=114.92676909311778, amplitude=0.005814988545329689), SensorTarget(xPosCm=-25.473629386688334, yPosCm=13.67381563664207, zPosCm=94.08038341698007, amplitude=0.0029608080298337957)],Stand
2020-04-12 15:39:15.233425,[SensorTarget(xPosCm=30.885269499352603, yPosCm=-8.811417259884845, zPosCm=114.9281088554299, amplitude=0.005568124742626788), SensorTarget(xPosCm=-25.419505481052802, yPosCm=14.072912475750918, zPosCm=93.81726486060633, amplitude=0.002992805751126853)],Stand
2020-04-12 15:39:15.288476,[SensorTarget(xPosCm=30.98279336974738, yPosCm=-8.34073135409685, zPosCm=115.32814429704669, amplitude=0.0051127755906553605), SensorTarget(xPosCm=-25.45926050034594, yPosCm=12.76077745708146, zPosCm=94.15445287582952, amplitude=0.0032269052859323485)],Stand
2020-04-12 15:39:15.342527,[SensorTarget(xPosCm=31.05716281992844, yPosCm=-9.031757692096102, zPosCm=115.55448516631719, amplitude=0.004929200773430521), SensorTarget(xPosCm=-25.480153871764, yPosCm=11.33382980272746, zPosCm=94.41539319462994, amplitude=0.003736744830410541)],Stand
2020-04-12 15:39:15.396577,[SensorTarget(xPosCm=31.1424926285163, yPosCm=-10.304996943052341, zPosCm=115.76762264346503, amplitude=0.0046712074815911135), SensorTarget(xPosCm=-20.898080118275956, yPosCm=10.436149677310066, zPosCm=95.40849145118199, amplitude=0.004232239843556859)],Stand
2020-04-12 15:39:15.451628,[SensorTarget(xPosCm=31.190658634653257, yPosCm=-12.015732234273953, zPosCm=115.78330959339603, amplitude=0.004577153767775571), SensorTarget(xPosCm=-20.198315887925688, yPosCm=9.813836958180902, zPosCm=95.57115236497492, amplitude=0.00446746960941624)],Stand
2020-04-12 15:39:15.504678,[SensorTarget(xPosCm=31.220450043443144, yPosCm=-12.172782727508544, zPosCm=115.87869898008788, amplitude=0.004492984309899904), SensorTarget(xPosCm=-20.515841548169462, yPosCm=9.739959453539914, zPosCm=95.4530625714914, amplitude=0.004397046091996437)],Stand
2020-04-12 15:39:15.557728,[SensorTarget(xPosCm=-14.46508196461427, yPosCm=6.43389073804292, zPosCm=97.0354074898174, amplitude=0.004422241717766048), SensorTarget(xPosCm=31.39375275457975, yPosCm=-20.129029962899413, zPosCm=115.42100997177592, amplitude=0.0041301304156280355)],Stand
2020-04-12 15:39:15.611777,[SensorTarget(xPosCm=-15.181964158515868, yPosCm=5.956757892065357, zPosCm=96.94893199901927, amplitude=0.004301570934029985), SensorTarget(xPosCm=31.533672757671017, yPosCm=-23.055133331237695, zPosCm=115.40486704920035, amplitude=0.0034827142374382484)],Stand
2020-04-12 15:39:15.670337,[SensorTarget(xPosCm=-16.407220473529254, yPosCm=5.171739677643326, zPosCm=96.94221389413663, amplitude=0.004157437807023125), SensorTarget(xPosCm=31.982756602337485, yPosCm=-24.980571267918975, zPosCm=116.71796972728757, amplitude=0.0028014881603619173)],Stand
2020-04-12 15:39:15.722386,[SensorTarget(xPosCm=-17.719302977448535, yPosCm=6.509789918329951, zPosCm=96.84095949440884, amplitude=0.0038566628788739396), SensorTarget(xPosCm=26.682331991564034, yPosCm=-19.44845012233371, zPosCm=120.29613578247087, amplitude=0.002537706744455825)],Stand
2020-04-12 15:39:15.774434,[SensorTarget(xPosCm=-18.197938891656978, yPosCm=6.331069494428373, zPosCm=96.85816031473261, amplitude=0.0037876121138150152), SensorTarget(xPosCm=32.64824631961701, yPosCm=-19.90095437054831, zPosCm=120.20871471422956, amplitude=0.001925228338178838)],Stand
2020-04-12 15:39:15.828484,[SensorTarget(xPosCm=-20.433719026184725, yPosCm=3.955633194069282, zPosCm=96.15869019240712, amplitude=0.0035359292028975782), SensorTarget(xPosCm=28.73108096878077, yPosCm=34.952814548305405, zPosCm=101.3690510292438, amplitude=0.002167560230321986)],Stand
2020-04-12 15:39:15.882535,[SensorTarget(xPosCm=-21.023830973595565, yPosCm=-0.26153430640438535, zPosCm=96.2948658288846, amplitude=0.003498102028687368), SensorTarget(xPosCm=28.780376131639752, yPosCm=33.1440905621657, zPosCm=102.1681945556828, amplitude=0.0023295932054376725)],Stand
2020-04-12 15:39:15.936585,[SensorTarget(xPosCm=-19.463294324496825, yPosCm=-3.7470845449159116, zPosCm=97.04503888057748, amplitude=0.003967922731454731), SensorTarget(xPosCm=28.933166742804538, yPosCm=33.90369320514437, zPosCm=102.5194148425133, amplitude=0.0024349692246977118)],Stand
2020-04-12 15:39:15.989635,[SensorTarget(xPosCm=-18.151795548962966, yPosCm=-4.153690000724042, zPosCm=97.64863532300177, amplitude=0.004280244650761896), SensorTarget(xPosCm=29.077895863240705, yPosCm=35.305010392047706, zPosCm=102.61669813906076, amplitude=0.002412160615596154)],Stand
2020-04-12 15:39:16.043686,[SensorTarget(xPosCm=-16.43484142180476, yPosCm=-7.020693834297038, zPosCm=99.01496883149333, amplitude=0.0047367716726924155), SensorTarget(xPosCm=29.61697036666213, yPosCm=31.649211673675904, zPosCm=105.90400777815738, amplitude=0.002599181339200054)],Stand
2020-04-12 15:39:16.097736,[SensorTarget(xPosCm=-15.49026476493448, yPosCm=-7.406925428809659, zPosCm=99.37486343749902, amplitude=0.005021672046417673), SensorTarget(xPosCm=29.161173807881653, yPosCm=38.12497855420639, zPosCm=101.93462959062872, amplitude=0.0021649368990189098)],Stand
2020-04-12 15:39:16.151786,[SensorTarget(xPosCm=-15.963396935962834, yPosCm=-6.01766887083242, zPosCm=99.14725236571333, amplitude=0.005094909558391468), SensorTarget(xPosCm=28.75346888773705, yPosCm=39.59060955251218, zPosCm=99.73912180962571, amplitude=0.0021694167761793473)],Stand
2020-04-12 15:39:16.205837,[SensorTarget(xPosCm=-14.675292229591227, yPosCm=-3.814210215513896, zPosCm=98.95927806030342, amplitude=0.005496274032992819), SensorTarget(xPosCm=28.456854490985695, yPosCm=39.60931459925715, zPosCm=98.53962477997375, amplitude=0.0022304513814077353)],Stand
2020-04-12 15:39:16.259888,[SensorTarget(xPosCm=-13.357993526952136, yPosCm=-3.832820701915586, zPosCm=98.94636634595211, amplitude=0.00583808669597629), SensorTarget(xPosCm=28.249643705354472, yPosCm=36.26078929802898, zPosCm=98.99722959742192, amplitude=0.0023413014958536824)],Stand
2020-04-12 15:39:16.313937,[SensorTarget(xPosCm=-12.664909609195934, yPosCm=-5.002653277053183, zPosCm=98.98419552031508, amplitude=0.006028318839586824), SensorTarget(xPosCm=28.1673229215374, yPosCm=34.72972696258007, zPosCm=99.21923086650445, amplitude=0.002475391481586203)],Stand
2020-04-12 15:39:16.366986,[SensorTarget(xPosCm=-12.366377066773072, yPosCm=-6.283033259026053, zPosCm=98.51825857299313, amplitude=0.005941465335678231), SensorTarget(xPosCm=28.189431921535995, yPosCm=32.08423012907342, zPosCm=100.19264597960714, amplitude=0.0026075081622356855)],Stand
2020-04-12 15:39:16.423039,[SensorTarget(xPosCm=-13.71593252934565, yPosCm=-6.3954958880054065, zPosCm=98.22126919454031, amplitude=0.005605425008598756), SensorTarget(xPosCm=28.029323257751937, yPosCm=30.23346369058986, zPosCm=100.14256097407592, amplitude=0.003054995458095241)],Stand
