2020-04-12 17:48:41.767090,[SensorTarget(xPosCm=-6.045949904833505, yPosCm=-2.2110785191986926, zPosCm=43.85002742977862, amplitude=0.0044296073256591415), SensorTarget(xPosCm=-16.08905522690662, yPosCm=130.7915207639422, zPosCm=75.51251972078259, amplitude=0.0010105749564831325), SensorTarget(xPosCm=-38.86896563991987, yPosCm=-116.89824487754252, zPosCm=85.89226330528697, amplitude=0.0009001090839008498)],Fall
2020-04-12 17:48:41.821139,[SensorTarget(xPosCm=-6.421344050923181, yPosCm=-5.660992348534868, zPosCm=43.43855334076707, amplitude=0.004155319732096017), SensorTarget(xPosCm=-16.18641588664986, yPosCm=128.8595497659727, zPosCm=74.39709574503833, amplitude=0.0009654705193291269), SensorTarget(xPosCm=-38.45610403091866, yPosCm=-93.21971860485887, zPosCm=109.12430048626598, amplitude=0.0010666237135143193)],Fall
2020-04-12 17:48:41.875188,[SensorTarget(xPosCm=-3.0448265981988283, yPosCm=-3.5571402195009627, zPosCm=60.04736203131069, amplitude=0.004185164025660632), SensorTarget(xPosCm=-11.35342924834039, yPosCm=-11.993811497245936, zPosCm=40.63863723566698, amplitude=0.0033451346587010824), SensorTarget(xPosCm=41.06249112036206, yPosCm=-132.71605758635604, zPosCm=76.62365157326857, amplitude=0.000606614528795046)],Fall
2020-04-12 17:48:41.930238,[SensorTarget(xPosCm=-3.9301248465708887, yPosCm=-6.055745201362949, zPosCm=59.943357740085034, amplitude=0.006790763270792056), SensorTarget(xPosCm=-39.15933385420001, yPosCm=126.56495660732642, zPosCm=73.07231176721322, amplitude=0.001030647883365133)],Fall
2020-04-12 17:48:41.983287,[SensorTarget(xPosCm=-4.444899285436747, yPosCm=-8.571644258578697, zPosCm=60.03829274426798, amplitude=0.009622041311383491), SensorTarget(xPosCm=-41.45984894147746, yPosCm=134.00033825298593, zPosCm=77.36513136186235, amplitude=0.0008331038371922337)],Fall
2020-04-12 17:48:42.037335,[SensorTarget(xPosCm=-6.053627504052654, yPosCm=-11.282501323101501, zPosCm=60.06581633627274, amplitude=0.011977173078644873)],Fall
2020-04-12 17:48:42.091384,[SensorTarget(xPosCm=-7.740990037024561, yPosCm=-14.444915950471538, zPosCm=59.745354839491036, amplitude=0.01183045787103051)],Fall
2020-04-12 17:48:42.146434,[SensorTarget(xPosCm=-9.575107371907299, yPosCm=-15.376005784123258, zPosCm=58.70953768909045, amplitude=0.009930783832821647), SensorTarget(xPosCm=37.881602085845664, yPosCm=106.28609170452641, zPosCm=93.22262646578346, amplitude=0.0005756262317525739)],Fall
2020-04-12 17:48:42.199483,[SensorTarget(xPosCm=-12.067158835283065, yPosCm=-16.294397021256767, zPosCm=58.01124015040885, amplitude=0.00791233135463928), SensorTarget(xPosCm=29.986160358225845, yPosCm=-132.79797656381163, zPosCm=76.67094751695429, amplitude=0.0007862886115179183)],Fall
2020-04-12 17:48:42.253532,[SensorTarget(xPosCm=-12.415521866581408, yPosCm=-17.81086232154258, zPosCm=56.74735696201283, amplitude=0.007215918967905481), SensorTarget(xPosCm=-42.53185254576495, yPosCm=137.46510836794002, zPosCm=79.36551732041127, amplitude=0.0006726657735656543)],Fall
2020-04-12 17:48:42.308582,[SensorTarget(xPosCm=-12.258986145872136, yPosCm=-20.35768863186821, zPosCm=56.217946302431834, amplitude=0.007300277756286657), SensorTarget(xPosCm=-19.592806446390245, yPosCm=138.263739303874, zPosCm=79.82660710625592, amplitude=0.0007475142026900485), SensorTarget(xPosCm=-5.3384866717944055, yPosCm=-137.88302044199665, zPosCm=79.60679896886546, amplitude=0.0009833353700948193)],Fall
2020-04-12 17:48:42.361630,[SensorTarget(xPosCm=-11.752130664461099, yPosCm=-23.38282679631989, zPosCm=56.54253130608532, amplitude=0.00796612206391672), SensorTarget(xPosCm=-5.850125933898206, yPosCm=139.14760017173197, zPosCm=80.33690441623989, amplitude=0.0007786320887472769), SensorTarget(xPosCm=7.668163222512021, yPosCm=-139.77054640844287, zPosCm=80.6965625936956, amplitude=0.0010400901953224507)],Fall
2020-04-12 17:48:42.415679,[SensorTarget(xPosCm=-11.08943157369151, yPosCm=-26.128884866681762, zPosCm=55.178587225936994, amplitude=0.008931299468232724), SensorTarget(xPosCm=1.3194108491314989, yPosCm=140.140143229406, zPosCm=80.90994941777029, amplitude=0.0006072672782897212)],Fall
2020-04-12 17:48:42.469728,[SensorTarget(xPosCm=-9.212536883774233, yPosCm=-26.222720553802453, zPosCm=53.962705542292376, amplitude=0.00699264000690027)],Fall
2020-04-12 17:48:42.523777,[SensorTarget(xPosCm=-6.9849028648071245, yPosCm=-24.76242734169401, zPosCm=57.410396115091466, amplitude=0.0039126144776242665), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-76.38367300867695, zPosCm=175.33785804179905, amplitude=0.0016607793337649634), SensorTarget(xPosCm=3.912233817018444, yPosCm=124.15349905302125, zPosCm=71.68005609909578, amplitude=0.00046228616050446336)],Fall
2020-04-12 17:48:42.577826,[SensorTarget(xPosCm=-6.75533400430289, yPosCm=-27.17500866784172, zPosCm=43.53787124682674, amplitude=0.0023872670958488113), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-62.12014107998023, zPosCm=180.88371412923254, amplitude=0.0017321866257078854), SensorTarget(xPosCm=-14.467573470810397, yPosCm=126.60149680859023, zPosCm=73.09340826224913, amplitude=0.0006268924097032519)],Fall
2020-04-12 17:48:42.631875,[SensorTarget(xPosCm=-8.030133980698615, yPosCm=-25.30973858551866, zPosCm=42.85018610431105, amplitude=0.0027236754174689857), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-46.922499715812485, zPosCm=185.40795286449324, amplitude=0.001611153272791431), SensorTarget(xPosCm=-12.189517394631466, yPosCm=127.89573245704435, zPosCm=73.84063556227893, amplitude=0.0008083119763261781)],Fall
2020-04-12 17:48:42.685924,[SensorTarget(xPosCm=-6.98788254559886, yPosCm=-24.011860660742297, zPosCm=41.412961234855764, amplitude=0.0028289182796705998), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-39.34299171557461, zPosCm=187.16292092145494, amplitude=0.0014139928835099232), SensorTarget(xPosCm=-5.711732053514032, yPosCm=127.72916913127415, zPosCm=73.74447018130839, amplitude=0.0007601384360455501)],Fall
2020-04-12 17:48:42.739973,[SensorTarget(xPosCm=-7.372302432585248, yPosCm=-23.74278215387548, zPosCm=40.59216942619488, amplitude=0.0026666171477610166), SensorTarget(xPosCm=50.49463977695795, yPosCm=-34.858619450537525, zPosCm=185.19648174933812, amplitude=0.0008922302219754118), SensorTarget(xPosCm=-18.882059512216625, yPosCm=127.11801593117772, zPosCm=73.39162071671662, amplitude=0.0007041598073185563)],Fall
2020-04-12 17:48:42.794022,[SensorTarget(xPosCm=-8.113978322099975, yPosCm=-23.431266364561314, zPosCm=39.647165589850204, amplitude=0.0025612682109835954), SensorTarget(xPosCm=-11.555000015427108, yPosCm=127.47784704069976, zPosCm=73.59936930466195, amplitude=0.0007847263234142975), SensorTarget(xPosCm=50.30148858706297, yPosCm=-24.550136359783785, zPosCm=186.11551338023105, amplitude=0.0008567603634457054)],Fall
2020-04-12 17:48:42.848072,[SensorTarget(xPosCm=-6.895098687906042, yPosCm=-24.48820493950879, zPosCm=38.4698935202544, amplitude=0.002673250614976113), SensorTarget(xPosCm=49.77490781452685, yPosCm=-18.308539936703095, zPosCm=184.8580486854447, amplitude=0.0008233944801250699), SensorTarget(xPosCm=-42.02231105697066, yPosCm=135.8182443875926, zPosCm=78.414699958039, amplitude=0.0006530765964737666)],Fall
2020-04-12 17:48:42.902121,[SensorTarget(xPosCm=-4.79092487015716, yPosCm=-34.46204210737775, zPosCm=49.86990885111186, amplitude=0.0028723583753464867), SensorTarget(xPosCm=49.46737557833373, yPosCm=-26.103127074279392, zPosCm=182.76005030777753, amplitude=0.0007236502333726397), SensorTarget(xPosCm=-15.37002648574931, yPosCm=135.32261284367274, zPosCm=78.12854695273799, amplitude=0.0004797480980746489)],Fall
2020-04-12 17:48:42.956170,[SensorTarget(xPosCm=-0.23394309418870765, yPosCm=-32.39622498900938, zPosCm=51.254871643759735, amplitude=0.0028625762737511996), SensorTarget(xPosCm=-22.7125730311696, yPosCm=125.86816936948773, zPosCm=72.67002146787917, amplitude=0.00096842555427237), SensorTarget(xPosCm=-38.584465865337656, yPosCm=-124.70695405967835, zPosCm=71.9995934961736, amplitude=0.0008368371949181238)],Fall
2020-04-12 17:48:43.010218,[SensorTarget(xPosCm=-6.77392844264385, yPosCm=-35.064229315180995, zPosCm=45.515252240977325, amplitude=0.005023373920354717), SensorTarget(xPosCm=-12.078781199185784, yPosCm=135.27499601343888, zPosCm=78.10105536298451, amplitude=0.0007059521011964004)],Fall
2020-04-12 17:48:43.064268,[SensorTarget(xPosCm=-9.272202153774387, yPosCm=-36.00346391135465, zPosCm=42.766377596793454, amplitude=0.006099411470159319), SensorTarget(xPosCm=10.158521365945072, yPosCm=108.40819652751136, zPosCm=96.10102811879798, amplitude=0.0010005515592160883)],Fall
2020-04-12 17:48:43.118317,[SensorTarget(xPosCm=-8.526725065219964, yPosCm=-34.57787149102915, zPosCm=40.857325866677805, amplitude=0.004889628281830632), SensorTarget(xPosCm=45.79128917285007, yPosCm=118.49310336106626, zPosCm=123.14474515552993, amplitude=0.00044281422718200675), SensorTarget(xPosCm=-31.935476894854997, yPosCm=70.55600985805128, zPosCm=96.05660491639813, amplitude=0.0006608638037380252)],Fall
2020-04-12 17:48:43.171365,[SensorTarget(xPosCm=-4.166605909463571, yPosCm=-36.311667417287275, zPosCm=39.76444455826415, amplitude=0.007451201781989962), SensorTarget(xPosCm=12.93141057080196, yPosCm=-41.794975978365194, zPosCm=24.130340631883097, amplitude=0.004647662116769781), SensorTarget(xPosCm=-31.55908402305808, yPosCm=76.12827799973797, zPosCm=89.87011976176993, amplitude=0.0009170138534800775)],Fall
2020-04-12 17:48:43.226415,[SensorTarget(xPosCm=-10.081098083356938, yPosCm=-34.1545192086581, zPosCm=40.033009950340706, amplitude=0.00527245054619455), SensorTarget(xPosCm=22.93088040889671, yPosCm=-102.26143491902826, zPosCm=59.04066697821837, amplitude=0.002204444728806866), SensorTarget(xPosCm=11.787213039849002, yPosCm=153.37816182509678, zPosCm=88.55292301752964, amplitude=0.0008361042753264569)],Fall
2020-04-12 17:48:43.280464,[SensorTarget(xPosCm=-6.678937055607767, yPosCm=-33.869621031750945, zPosCm=38.21780303331926, amplitude=0.004181568394902025), SensorTarget(xPosCm=16.894175443408482, yPosCm=-99.44515619380037, zPosCm=57.41468769809504, amplitude=0.0038581786202889438), SensorTarget(xPosCm=1.6149789049792818, yPosCm=101.4925382465097, zPosCm=58.59674427736078, amplitude=0.0015189335690329684)],Fall
2020-04-12 17:48:43.333512,[SensorTarget(xPosCm=6.930679872763674, yPosCm=-91.54103459686245, zPosCm=68.73876232975734, amplitude=0.003745446935926319), SensorTarget(xPosCm=-8.864801076559209, yPosCm=-29.715895054818652, zPosCm=39.7195757388632, amplitude=0.0029988362369764766), SensorTarget(xPosCm=-10.849392424926101, yPosCm=99.69952034275909, zPosCm=57.56154490796854, amplitude=0.0013475216149138648)],Fall
2020-04-12 17:48:43.389563,[SensorTarget(xPosCm=13.322107129774189, yPosCm=-38.23742591073727, zPosCm=31.778238013623373, amplitude=0.0040797515338145945), SensorTarget(xPosCm=1.1003122358062079, yPosCm=-98.09801242214573, zPosCm=56.636913878893104, amplitude=0.0032282298074956498), SensorTarget(xPosCm=4.083149657745964, yPosCm=48.586427310540095, zPosCm=28.051386886702517, amplitude=0.0012929534864254881)],Fall
2020-04-12 17:48:43.441610,[SensorTarget(xPosCm=5.4938201232448725, yPosCm=-33.798349114136954, zPosCm=35.10599618289364, amplitude=0.003667353961242967), SensorTarget(xPosCm=3.7830523756349677, yPosCm=-95.99380336180866, zPosCm=55.42204821147625, amplitude=0.0029300529642510105), SensorTarget(xPosCm=-41.43154124226884, yPosCm=133.90884633089826, zPosCm=77.31230847601637, amplitude=0.0005982388065361091)],Fall
2020-04-12 17:48:43.496660,[SensorTarget(xPosCm=2.462925389837953, yPosCm=-30.21295185838345, zPosCm=38.40528473256802, amplitude=0.00318997608870033), SensorTarget(xPosCm=14.69934735779195, yPosCm=-91.98235815277584, zPosCm=53.10603924020172, amplitude=0.002504694581113827), SensorTarget(xPosCm=-41.36162500520133, yPosCm=133.68287350042203, zPosCm=77.18184300151137, amplitude=0.0005661910026824769)],Fall
2020-04-12 17:48:43.549708,[SensorTarget(xPosCm=4.246676907119238, yPosCm=-31.099113613610463, zPosCm=37.67508808589229, amplitude=0.003780950941866602), SensorTarget(xPosCm=14.828155416958982, yPosCm=-89.79715809705073, zPosCm=51.84441339979563, amplitude=0.0021828020903436325), SensorTarget(xPosCm=-42.811781254660495, yPosCm=138.3698521775876, zPosCm=79.88787140245894, amplitude=0.0006991330894834684)],Fall
2020-04-12 17:48:43.604758,[SensorTarget(xPosCm=4.828161171605593, yPosCm=-32.58241726868649, zPosCm=36.149161000439314, amplitude=0.004936735597223138), SensorTarget(xPosCm=-8.726333185723385, yPosCm=-89.73286628737256, zPosCm=51.80729450617125, amplitude=0.0019220054977854746), SensorTarget(xPosCm=-26.03481265724997, yPosCm=117.61604012309361, zPosCm=82.77644458928499, amplitude=0.0006462025624913921)],Fall
2020-04-12 17:48:43.658807,[SensorTarget(xPosCm=5.274968636748048, yPosCm=-32.79602050995861, zPosCm=35.350705493193004, amplitude=0.005923987444940606), SensorTarget(xPosCm=-28.099086013717724, yPosCm=98.44023974311514, zPosCm=101.89085369290017, amplitude=0.0006076190705336395), SensorTarget(xPosCm=12.423314164920995, yPosCm=-40.152782579414776, zPosCm=23.182219830937644, amplitude=0.004269518805763979)],Fall
2020-04-12 17:48:43.711855,[SensorTarget(xPosCm=4.835980309935874, yPosCm=-32.4585502141629, zPosCm=35.02216339298255, amplitude=0.006361876588975666), SensorTarget(xPosCm=-44.8164269867002, yPosCm=144.848969034716, zPosCm=83.62859126403308, amplitude=0.0005636184415093747), SensorTarget(xPosCm=12.423314164920995, yPosCm=-40.152782579414776, zPosCm=23.182219830937644, amplitude=0.004547655525703474)],Fall
2020-04-12 17:48:43.765904,[SensorTarget(xPosCm=3.6581666432611284, yPosCm=-32.147160073888365, zPosCm=35.14618025888335, amplitude=0.006266298669132153), SensorTarget(xPosCm=-44.70421466620044, yPosCm=144.4862931136256, zPosCm=83.41920022336294, amplitude=0.0007282116989720711), SensorTarget(xPosCm=12.327326429013958, yPosCm=-39.84254534005973, zPosCm=23.00310427728336, amplitude=0.004441852124370178)],Fall
2020-04-12 17:48:43.819953,[SensorTarget(xPosCm=3.071658304563413, yPosCm=-31.902065357121284, zPosCm=33.398129674605656, amplitude=0.005748721453410436), SensorTarget(xPosCm=-44.606930073992196, yPosCm=144.17186436881494, zPosCm=83.23766470290555, amplitude=0.0006429692524005792), SensorTarget(xPosCm=-5.608528042508886, yPosCm=43.86698149985697, zPosCm=25.326613577478764, amplitude=0.001197415314811529)],Fall
2020-04-12 17:48:43.874003,[SensorTarget(xPosCm=1.6883950206576712, yPosCm=-30.517405262621537, zPosCm=33.49861315353759, amplitude=0.005081312562629606), SensorTarget(xPosCm=-31.806836518923635, yPosCm=78.14450340444799, zPosCm=89.35462770477794, amplitude=0.0006599903030381905), SensorTarget(xPosCm=-10.537657020309501, yPosCm=44.081690801166225, zPosCm=25.450576050387173, amplitude=0.0010205148648660142)],Fall
2020-04-12 17:48:43.928052,[SensorTarget(xPosCm=1.278186671121105, yPosCm=-29.655514381682995, zPosCm=32.653255908012525, amplitude=0.004485312726829109), SensorTarget(xPosCm=-31.74542108932415, yPosCm=76.14338485545852, zPosCm=90.76692584689158, amplitude=0.0006955757162682358), SensorTarget(xPosCm=-14.1720769991406, yPosCm=45.8048729100007, zPosCm=26.445455704785502, amplitude=0.0007867455345290588)],Fall
2020-04-12 17:48:43.982101,[SensorTarget(xPosCm=2.2266264747312703, yPosCm=-30.18998451925774, zPosCm=32.742666048636096, amplitude=0.0046132171705277805), SensorTarget(xPosCm=-31.659524931222155, yPosCm=72.01000630180717, zPosCm=93.67578407537263, amplitude=0.0007128350591298742), SensorTarget(xPosCm=-44.46580569668348, yPosCm=143.71574321116665, zPosCm=82.97432302975422, amplitude=0.0006405605375988231)],Fall
2020-04-12 17:48:44.035149,[SensorTarget(xPosCm=3.573570045485396, yPosCm=-31.05149739287027, zPosCm=32.36392214663329, amplitude=0.00562725437579943), SensorTarget(xPosCm=-31.699684726326925, yPosCm=71.63390770793194, zPosCm=94.15209509158188, amplitude=0.0007112063684628225), SensorTarget(xPosCm=-2.057505357162071, yPosCm=151.63584063927354, zPosCm=87.5469934118798, amplitude=0.0005511239016608273)],Fall
2020-04-12 17:48:44.090199,[SensorTarget(xPosCm=2.3001978039207187, yPosCm=-30.08911980398945, zPosCm=33.74911326580145, amplitude=0.006208570834446172), SensorTarget(xPosCm=41.75070090989614, yPosCm=116.95468695296016, zPosCm=102.95700613043441, amplitude=0.0006150613109484092), SensorTarget(xPosCm=-31.80743718451387, yPosCm=63.57494923652237, zPosCm=100.24754831623038, amplitude=0.0006116572008809522)],Fall
2020-04-12 17:48:44.144248,[SensorTarget(xPosCm=1.5741300331423638, yPosCm=-28.698731050332533, zPosCm=35.90646506935394, amplitude=0.006538130564357721), SensorTarget(xPosCm=-44.781901968040074, yPosCm=144.73738242027423, zPosCm=83.56416670214716, amplitude=0.0007568781751770609), SensorTarget(xPosCm=-31.837944400172518, yPosCm=65.98035532575615, zPosCm=98.81792058401692, amplitude=0.0006903826537340485)],Fall
2020-04-12 17:48:44.198297,[SensorTarget(xPosCm=2.991109109939487, yPosCm=-28.497358553881995, zPosCm=37.71016643380097, amplitude=0.006973366050228394), SensorTarget(xPosCm=-44.258849002429436, yPosCm=134.1548055400447, zPosCm=96.36228186413813, amplitude=0.0007743807538469317)],Fall
2020-04-12 17:48:44.251345,[SensorTarget(xPosCm=1.3496787524565983, yPosCm=-29.003309217275095, zPosCm=34.61990225580811, amplitude=0.004335774206945647), SensorTarget(xPosCm=-51.24617093029911, yPosCm=-30.35922834386733, zPosCm=188.82835385436024, amplitude=0.0008396286411354963), SensorTarget(xPosCm=-13.101815453419832, yPosCm=42.34573321684397, zPosCm=24.44832047177695, amplitude=0.0007913470730484694)],Fall
2020-04-12 17:48:44.306395,[SensorTarget(xPosCm=0.39891155148667645, yPosCm=-29.805370999427506, zPosCm=31.218264604011388, amplitude=0.003211824733278583), SensorTarget(xPosCm=18.865635837027842, yPosCm=-25.72989451121643, zPosCm=65.53770058947475, amplitude=0.0018129200882407732), SensorTarget(xPosCm=2.8066894289063447, yPosCm=139.2475136255122, zPosCm=80.39458947567559, amplitude=0.0006687492398548941)],Fall
2020-04-12 17:48:44.359444,[SensorTarget(xPosCm=1.2593567299553052, yPosCm=-28.486266890817515, zPosCm=34.88001155912897, amplitude=0.004523439990039472), SensorTarget(xPosCm=-7.5643568642778325, yPosCm=162.13988839193394, zPosCm=93.61150820945898, amplitude=0.0007576866578217575), SensorTarget(xPosCm=-50.51101431536493, yPosCm=-63.20922597930918, zPosCm=177.59642479711147, amplitude=0.0010414014776448104)],Fall
2020-04-12 17:48:44.414493,[SensorTarget(xPosCm=0.7353875021959809, yPosCm=-27.236652199980288, zPosCm=37.15201584075526, amplitude=0.005953252535827241), SensorTarget(xPosCm=-38.17906211154948, yPosCm=123.3966685298558, zPosCm=71.24309979281529, amplitude=0.0006041445948713522), SensorTarget(xPosCm=-50.301430042195726, yPosCm=-57.019519514289655, zPosCm=178.8585638886625, amplitude=0.0013472777744501694)],Fall
2020-04-12 17:48:44.467541,[SensorTarget(xPosCm=0.09819808656043329, yPosCm=-26.300235094901513, zPosCm=38.11204243527521, amplitude=0.005892791848453196), SensorTarget(xPosCm=-30.90295383001549, yPosCm=125.95551973662342, zPosCm=72.72045322585878, amplitude=0.0009107202663701121), SensorTarget(xPosCm=49.298806144703654, yPosCm=-24.481090918643964, zPosCm=182.34965130232777, amplitude=0.0011417889114688669)],Fall
2020-04-12 17:48:44.521591,[SensorTarget(xPosCm=-0.04536399805087671, yPosCm=-25.323701496617897, zPosCm=39.563990287415564, amplitude=0.005540685160249472), SensorTarget(xPosCm=-49.02191881301861, yPosCm=69.21942191053431, zPosCm=169.35233292374448, amplitude=0.0010592135636084189), SensorTarget(xPosCm=-27.27561383067113, yPosCm=124.6766901222627, zPosCm=71.98212060375995, amplitude=0.0007898537854917287)],Fall
2020-04-12 17:48:44.575640,[SensorTarget(xPosCm=-0.49724051843083455, yPosCm=-25.296448827585866, zPosCm=39.915664668700764, amplitude=0.004894200548911098), SensorTarget(xPosCm=17.76973239104733, yPosCm=-9.53141845460138, zPosCm=65.62902346058512, amplitude=0.0036577297318312312), SensorTarget(xPosCm=-49.01022749386358, yPosCm=76.65801889501455, zPosCm=166.06964115086348, amplitude=0.0008477119602388444)],Fall
2020-04-12 17:48:44.629689,[SensorTarget(xPosCm=3.2411274079930315, yPosCm=-10.26140923418832, zPosCm=67.55821218440528, amplitude=0.005196231841992331), SensorTarget(xPosCm=-5.018978286132801, yPosCm=-28.111247518693794, zPosCm=37.958288304178836, amplitude=0.004292741048941161), SensorTarget(xPosCm=-42.482756408645194, yPosCm=137.3064271583136, zPosCm=79.27390268131813, amplitude=0.0006312880360737112)],Fall
2020-04-12 17:48:44.684739,[SensorTarget(xPosCm=-3.1773801481131367, yPosCm=-3.94699211252259, zPosCm=69.0043789957939, amplitude=0.0042131362479994735), SensorTarget(xPosCm=-2.2888328507559996, yPosCm=-28.19064891041475, zPosCm=39.340283308939725, amplitude=0.0038728979919653095), SensorTarget(xPosCm=14.504014772350008, yPosCm=163.15727433702932, zPosCm=94.19889625872952, amplitude=0.0008093444738803462)],Fall
2020-04-12 17:48:44.737787,[SensorTarget(xPosCm=-1.3624130036005742, yPosCm=-25.876257207800553, zPosCm=43.50290728654796, amplitude=0.0036339576357787427), SensorTarget(xPosCm=-10.369908080911744, yPosCm=3.127411137749319, zPosCm=69.9419085016713, amplitude=0.003164683198733836), SensorTarget(xPosCm=48.96676161046762, yPosCm=-31.256546546829394, zPosCm=180.05357657999477, amplitude=0.0013012522770277297)],Fall
2020-04-12 17:48:44.792837,[SensorTarget(xPosCm=-1.9643276003456007, yPosCm=5.092462891864255, zPosCm=71.5338099472492, amplitude=0.004245922361186625), SensorTarget(xPosCm=-1.1895756239173774, yPosCm=-26.99615123340724, zPosCm=44.230879703190176, amplitude=0.0031874600546238406), SensorTarget(xPosCm=18.60909992225541, yPosCm=-60.14555643185555, zPosCm=34.725053196491636, amplitude=0.0020095215007973474)],Fall
2020-04-12 17:48:44.846886,[SensorTarget(xPosCm=6.524463615496446, yPosCm=8.149405321418751, zPosCm=72.41385530879903, amplitude=0.0043896666238506426), SensorTarget(xPosCm=-6.249339598647661, yPosCm=-22.108786237025726, zPosCm=47.9025094338875, amplitude=0.0040193305544252425), SensorTarget(xPosCm=-49.50017554937322, yPosCm=-159.98708235915294, zPosCm=92.36858506691979, amplitude=0.0010245973042879329)],Fall
2020-04-12 17:48:44.900935,[SensorTarget(xPosCm=-2.6001941129543296, yPosCm=-18.473382941295117, zPosCm=51.036380718534915, amplitude=0.006213585608221209), SensorTarget(xPosCm=-49.39404279160073, yPosCm=87.16495199502282, zPosCm=162.43122827816495, amplitude=0.0010862549893635386), SensorTarget(xPosCm=49.25862894555147, yPosCm=-159.2063914632053, zPosCm=91.91785296799056, amplitude=0.0009102753475501038)],Fall
2020-04-12 17:48:44.953983,[SensorTarget(xPosCm=-3.1044757070850513, yPosCm=-17.314094436475365, zPosCm=52.32939451606929, amplitude=0.006652308687953815), SensorTarget(xPosCm=19.8255948136826, yPosCm=17.974117419993323, zPosCm=71.77374183095449, amplitude=0.002060089483136602)],Fall
2020-04-12 17:48:45.008032,[SensorTarget(xPosCm=-2.7704021868077446, yPosCm=-16.48724444788591, zPosCm=53.73103615433137, amplitude=0.005443472819232946), SensorTarget(xPosCm=50.04797927280635, yPosCm=4.274047873555064, zPosCm=186.73269440455215, amplitude=0.0013781462386329034)],Fall
2020-04-12 17:48:45.063082,[SensorTarget(xPosCm=-3.2111932065472573, yPosCm=-11.020453323750628, zPosCm=55.03704424874362, amplitude=0.0032299596689323922), SensorTarget(xPosCm=19.384825582028355, yPosCm=-43.877423619356506, zPosCm=57.52037029765912, amplitude=0.0023079118932689854), SensorTarget(xPosCm=50.38758597181822, yPosCm=-3.3124400286652262, zPosCm=188.01985472309528, amplitude=0.0016727472077958231)],Fall
2020-04-12 17:48:45.117131,[SensorTarget(xPosCm=-3.065228227860606, yPosCm=-10.830079631796421, zPosCm=54.97931635892601, amplitude=0.003713936529373744), SensorTarget(xPosCm=19.38034034792289, yPosCm=-44.39992752594417, zPosCm=57.0968127822167, amplitude=0.0021463101089922144), SensorTarget(xPosCm=49.996892299518734, yPosCm=-3.9754906970658532, zPosCm=186.54858674225855, amplitude=0.001460800404929792)],Fall
2020-04-12 17:48:45.170179,[SensorTarget(xPosCm=-3.0803814207432163, yPosCm=-12.936283826501516, zPosCm=55.86653183714682, amplitude=0.006352707327832375), SensorTarget(xPosCm=-29.380625359417905, yPosCm=130.29615829684678, zPosCm=75.22652206705861, amplitude=0.000581578170235478), SensorTarget(xPosCm=19.411428382689056, yPosCm=-46.04535026809001, zPosCm=55.928723987166364, amplitude=0.0021635949617339963)],Fall
2020-04-12 17:48:45.225229,[SensorTarget(xPosCm=-2.3616555004231503, yPosCm=-11.154390709827497, zPosCm=56.92079185474779, amplitude=0.005542720349528085), SensorTarget(xPosCm=19.648027152006883, yPosCm=-43.02450954806788, zPosCm=59.37848423283023, amplitude=0.003010857983829451), SensorTarget(xPosCm=-27.24443547604991, yPosCm=126.53446437372837, zPosCm=73.0547070679372, amplitude=0.0007014284249915733)],Fall
2020-04-12 17:48:45.278278,[SensorTarget(xPosCm=0.458605771952099, yPosCm=-9.501891867867297, zPosCm=59.889171870646706, amplitude=0.004951064913763507), SensorTarget(xPosCm=19.87390879550049, yPosCm=-43.013800156597775, zPosCm=60.42405792162068, amplitude=0.002628683480498659), SensorTarget(xPosCm=-25.962029270429092, yPosCm=126.40002091634845, zPosCm=72.97708610162812, amplitude=0.0006262664967940713)],Fall
2020-04-12 17:48:45.332326,[SensorTarget(xPosCm=-0.4217812659093744, yPosCm=-12.539225476672822, zPosCm=60.697853018047674, amplitude=0.006874231696170762), SensorTarget(xPosCm=-38.38806914725943, yPosCm=-102.90894792700239, zPosCm=99.67426703098943, amplitude=0.0009935888133491032)],Fall
2020-04-12 17:48:45.386375,[SensorTarget(xPosCm=-1.4678488693847846, yPosCm=-13.45279464520923, zPosCm=60.906390626216854, amplitude=0.007045512416975211), SensorTarget(xPosCm=-27.163165804951372, yPosCm=125.02337530659435, zPosCm=72.18227938825788, amplitude=0.0007511469304517154), SensorTarget(xPosCm=-38.15349519489654, yPosCm=-103.05936083161346, zPosCm=98.25427777573465, amplitude=0.0010916727995738088)],Fall
2020-04-12 17:48:45.440425,[SensorTarget(xPosCm=-1.6433589648159899, yPosCm=-13.443192874725307, zPosCm=60.52517998352081, amplitude=0.0065875142713535065), SensorTarget(xPosCm=19.401061175589646, yPosCm=13.014222575160437, zPosCm=71.22655451896456, amplitude=0.003669461575610664), SensorTarget(xPosCm=-38.505055967280676, yPosCm=-102.3996898280323, zPosCm=100.82066007921216, amplitude=0.001127543130795862)],Fall
